2687258143,19032.52,349800.63,489306.16,434526.56
2690920059,19348.33,317029.34,488856.84,440648.00
2694582447,19150.18,351776.22,489243.59,439848.09
2698244242,19903.96,349162.84,482608.06,441046.19
2701903364,18477.95,337049.91,491994.69,440571.19
2705565193,19060.72,348315.13,486978.38,445522.81
2709228205,19920.00,346120.47,505711.25,457122.25
2712890179,18554.19,344469.19,514375.94,446540.97
2716552683,18484.92,350041.72,498542.41,437663.22
2720214544,19622.96,350066.50,508714.78,435294.41
2723873709,18878.74,328638.84,497794.66,422183.50
2727535835,19356.35,356895.81,481632.19,436006.88
2731198640,18892.78,350911.03,506307.94,428582.41
2734861412,20259.54,345618.31,510931.38,438345.72
2738523403,18685.78,114682.98,503798.53,424183.06
2742185148,18689.91,229765.44,483748.13,416734.41
2745844029,19170.24,189320.70,494843.16,417348.22
2749505803,19345.26,356312.09,501602.81,416076.34
2753165660,19596.76,361709.97,502539.41,413611.09
2756828336,18704.90,354671.19,499790.44,413877.69
2760490586,19315.05,364101.00,506398.47,416898.59
2764152251,19045.62,357688.06,506889.53,414882.50
2767814801,18263.04,361369.13,503230.28,421994.56
2771476633,18330.31,349272.59,510544.53,413179.38
2775135684,17855.65,343041.19,499577.88,421878.31
2778797764,18562.22,349042.47,496384.00,406298.28
2782460267,18405.61,340797.19,491600.16,412852.94
2786122159,18404.66,355376.69,494053.38,408266.44
2789784924,18203.80,358750.56,492250.66,403865.34
2793446809,18268.12,357440.56,508519.69,393153.63
2797109187,19081.73,361122.00,491684.66,391078.91
2800771016,18584.40,351424.41,494891.19,390175.34
2804430241,19540.46,353964.50,495352.88,373965.09
2808092018,18364.42,341701.91,485091.75,287419.31
2811751333,20470.20,350403.56,483930.34,293996.19
2815413258,19635.11,357723.81,478721.41,304043.22
2819076285,18875.67,357026.56,508912.22,301444.38
2822738095,19379.49,334377.53,490640.56,310704.22
2826397929,19103.92,350272.22,495596.81,300241.66
2830059740,19103.92,348927.28,499369.81,295298.16
2833722375,20229.21,359839.75,496300.91,290943.06
2837384252,19194.44,365474.59,509249.50,285950.00
2841044174,18726.03,366803.81,513810.88,279270.59
2844706030,18396.64,368381.72,517398.84,268188.53
2848369150,18360.41,363610.50,512717.44,267791.66
2852031168,19183.34,363948.88,508512.97,260490.75
2855693302,18270.01,368707.91,498862.00,248685.13
2859355184,18666.78,354833.56,504504.03,258683.78
2863018007,19706.63,350548.97,502913.28,257001.80
2866679764,19707.57,363015.47,488373.34,266390.44
2870339023,18743.14,359749.94,481029.47,262357.19
2874000813,19317.17,376126.94,486655.47,257959.16
2877660595,20465.13,369842.66,501651.22,266836.28
2881322455,19703.56,369473.97,499757.63,264731.09
2884984940,19212.49,363261.41,507414.13,253165.89
2888646838,19073.70,366969.41,497034.38,251084.89
2892306672,20570.04,364291.13,510037.88,241572.34
2895968664,18310.25,353936.06,507168.28,245961.06
2899631078,19480.04,367082.00,518139.41,247041.97
2903293815,19204.47,355537.66,521123.34,246839.58
2906956283,19815.32,363737.16,517699.53,246540.52
2910618152,18072.33,359370.38,513094.41,242023.41
2914277142,19567.61,363974.13,502614.13,245483.09
2917939400,18611.43,369119.91,505817.34,235640.45
2921598345,19809.19,373853.09,514266.53,240299.19
2925260759,19262.77,382309.63,518780.00,247049.64
2928919744,20105.41,364052.00,527208.44,243235.45
2932582402,18849.59,376855.22,521500.06,230653.41
2936244951,18911.90,372471.47,509482.47,218336.89
2939906737,19671.34,374562.28,493490.44,216368.00
2943566126,19136.13,365093.88,496416.69,212657.55
2947227996,19143.21,361176.16,496506.13,213887.05
2950887053,17989.01,361598.09,502534.94,210108.02
2954549491,19263.83,361405.00,506179.53,214878.16
2958212077,19697.42,358448.78,477725.22,223251.25
2961873871,19657.18,359964.00,492917.00,234672.70
2965536664,19816.27,370657.56,502114.91,236736.13
2969198510,19177.32,371727.72,502761.53,237490.02
2972857431,20309.81,368565.69,484170.75,234298.13
2976519275,19793.14,368906.66,495113.19,235690.97
2980179088,20017.72,368855.56,500380.28,237765.23
2983840836,19382.44,369712.94,504753.19,235690.97
2987503621,19562.65,362679.34,505143.69,238420.47
2991166033,20386.41,366524.00,502517.22,247807.08
2994825066,20068.00,372416.47,517367.44,256717.84
2998488406,19763.99,371757.00,516714.94,252238.86
3002150434,20209.03,370087.41,514912.44,232611.66
3005812320,20341.09,367223.97,520384.19,241265.39
3009472111,19040.54,368895.56,518986.75,253057.67
3013133489,19349.27,368633.22,519395.94,260804.31
3016793300,19505.29,372337.66,526926.63,263373.91
3020454909,19620.95,376971.47,534305.63,258847.00
3024114210,20085.23,371363.41,526045.63,265616.22
3027776072,20171.85,369913.81,526272.56,259395.55
3031434992,18829.53,368757.13,519420.72,47953.81
3035104833,20082.16,357313.22,503410.97,49982.17
3038767408,20010.64,363606.97,511890.75,52676.03
3042429274,20665.87,352909.41,506323.41,52086.06
3046089162,18285.11,361657.69,513136.88,280818.63
3049751031,18935.98,365311.38,524843.69,271614.69
3053413737,20987.59,363840.28,504885.59,121505.08
3057083814,20616.31,365365.78,512927.16,57133.78
3060746558,18944.12,359323.78,517095.88,60954.35
3064408502,19465.99,355607.41,527040.25,59689.68
3068068475,19455.96,354883.63,522161.31,60873.63
3071730320,20142.59,357847.63,517686.09,61283.73
3075393184,19751.83,369736.78,519283.56,65308.47
3079054990,19142.04,374919.16,533258.00,60828.89
3082714919,20524.61,374639.69,524510.81,60630.51
3086376612,19246.72,375828.34,518418.16,61907.22
3090035359,20422.76,372123.31,524805.25,63063.32
3093697948,20501.47,376360.84,537008.44,63355.76
3097356897,20114.38,386351.00,554412.31,71164.37
3101018708,19179.33,382748.53,543426.56,340764.03
3104679262,19161.27,382432.38,539083.31,463331.50
3108340925,19624.96,376606.22,521152.63,463863.53
3112003440,19863.59,370494.81,536352.50,532891.44
3115665274,18298.21,362639.69,524628.56,617916.06
3119324540,19387.51,357860.25,515836.66,713944.31
3122986465,19880.71,357849.38,517484.03,792195.38
3126645578,19471.07,356138.59,508814.63,922590.00
3130307386,18397.58,352751.03,502992.47,817443.06
3133967191,19826.30,361899.38,512296.25,605214.88
3137628979,19516.27,353080.53,505157.03,569146.31
3141288957,19354.35,357513.97,516855.97,551077.63
3144949616,20385.46,355473.34,519274.59,520235.63
3148609469,19143.21,345371.78,489286.78,471346.28
3152271308,31360.71,347270.69,510335.50,481198.38
3155934209,30857.25,357831.44,509080.88,488554.59
3159596020,30750.21,355693.09,513480.44,477491.22
3163256190,25239.04,367587.81,508623.91,484705.13
3166917957,22736.60,364934.31,515682.16,505887.91
3170576972,22473.31,367467.66,530630.00,531557.63
3174238873,21505.68,366222.47,511748.28,515863.56
3177899096,20454.03,372176.44,525562.31,530367.50
3181560572,20010.64,375259.53,526656.25,529238.56
3185219763,19711.59,384414.00,537588.88,527440.19
3188882343,20610.29,361614.38,537655.56,527344.88
3192544987,19992.59,380128.19,546672.31,534670.56
3196207508,20777.75,385466.81,525301.63,524248.09
3199870338,20352.18,382819.22,523616.69,575760.69
3203532220,20295.77,370370.66,519789.75,617349.50
3207194987,20290.81,373276.59,515823.19,684340.44
3210856868,19912.92,374108.25,528639.38,752768.81
3214516665,19997.54,359021.88,527444.81,1258546.30
3218178540,20274.65,339445.06,522362.16,959910.69
3221837628,19090.93,352569.53,522701.13,818653.56
3225499464,19447.82,377693.28,529790.31,841437.00
3229160440,20295.77,382514.16,535072.38,873827.06
3232820908,19709.58,378010.97,537690.25,825774.44
3236481170,20135.50,380437.88,538640.19,825257.06
3240142679,20371.42,390088.97,535354.81,826363.88
3243802550,19706.63,389959.28,546688.56,837167.94
3247464328,19591.80,406215.44,547584.44,945356.25
3251127236,20044.98,394876.69,551891.81,825449.00
3254790088,19884.72,390371.16,555560.06,833532.56
3258452943,20434.79,407284.66,551115.19,801660.38
3262114711,20121.46,409346.53,568086.06,796908.88
3265773917,19687.39,405940.22,569160.56,747697.38
3269436428,20346.16,414500.72,577432.63,1164027.60
3273095724,20639.55,418892.84,586043.06,1098745.30
3276758195,20208.08,417966.53,603520.56,823569.94
3280418019,18634.56,413969.03,575898.56,670673.31
3284079856,18505.10,416306.59,574135.63,772227.94
3287739749,20513.51,407726.16,557941.19,1361085.00
3291400922,20102.34,403094.59,548743.25,1416767.00
3295060789,20027.75,396989.56,555253.56,1353876.00
3298722453,19535.39,394085.50,555225.38,531573.63
3302385121,20811.04,373803.41,513670.09,543867.88
3306047000,20164.77,368053.84,524961.63,547365.06
3309706992,19847.54,370158.69,512396.56,618710.38
3313368979,19984.44,373686.00,512704.13,656890.19
3317031665,20545.85,378744.91,524055.72,677890.75
3320693501,19998.49,381843.09,522233.53,666105.81
3324352594,20950.29,377013.84,521743.66,693332.00
3328015092,20286.80,376211.69,516891.84,750695.94
3331673977,20624.45,380897.91,524288.81,801172.25
3335336493,20644.51,383007.34,526892.50,852656.44
3338999138,21416.70,379329.81,521705.28,874688.25
3342661145,20961.39,375896.56,522884.16,880332.38
3346321018,20458.04,374621.28,513641.16,895356.25
3349982904,20417.68,370768.97,523125.97,976776.50
3353642225,20333.06,374821.69,518541.59,842613.38
3357304032,19725.63,386715.91,527176.44,478614.84
3360963259,19252.74,394980.91,526365.56,589609.88
3364625092,20219.18,392913.81,523994.59,831918.81
3368284983,19911.98,390498.97,516921.09,949953.25
3371946780,20568.98,378484.22,528878.63,1205821.40
3375609715,19526.42,366028.22,508841.19,1327132.60
3379271204,18832.48,368498.31,527053.94,1303420.40
3382930159,19486.17,360934.47,519647.91,1270192.90
3386592300,19852.50,363245.13,514581.66,1253411.10
3390251153,20086.17,352021.56,496602.09,1173756.50
3393912986,19858.52,358919.31,496602.09,1079830.00
3397572859,19523.35,370090.94,499856.16,1010067.40
3401234731,20648.64,358664.28,490452.22,1006451.80
3404897641,18663.71,362780.50,505507.91,942144.00
3408559417,19998.49,365552.72,501416.13,919762.44
3412222524,19984.44,364122.72,502530.56,964411.25
3415884459,19225.59,361955.31,506650.53,965033.44
3419544664,19876.69,360867.91,503247.88,1012614.00
3423206117,19718.67,361527.75,503794.06,1063338.00
3426865350,20629.52,358720.00,502906.81,1073016.90
3430527205,19376.54,355610.94,494505.88,1104412.50
3434187037,20167.84,350249.19,500792.75,1098189.90
3437848012,19202.46,358508.03,502363.34,1021839.10
3441507496,20353.25,355653.78,514769.28,490510.75
3445169724,19031.57,349745.63,494769.28,578471.81
3448832655,19343.25,346741.25,504786.22,696412.63
3452495039,21896.67,347648.81,500614.91,859261.00
3456157947,27450.21,340038.81,499111.38,1000565.80
3459819781,29248.32,345680.03,477176.56,1201237.10
3463478855,30040.80,325969.28,484140.66,1230811.30
3467140792,29464.76,339450.38,478472.03,1232746.50
3470803621,28135.65,333444.72,479748.63,1228845.80
3474465620,26245.49,332805.06,475217.38,1247399.30
3478128360,24949.07,330616.22,476388.44,1121529.90
3481790263,23896.48,340021.22,500187.31,917086.88
3485450136,22574.56,342925.28,488835.38,911715.44
3489111928,22719.37,339277.72,496416.69,926767.31
3492774251,23809.14,346515.38,501277.81,1000444.80
3496437016,24319.80,356206.47,513415.75,953855.44
3500099336,22266.89,377104.25,516602.69,942988.56
3503762150,25549.54,385056.00,515639.69,968538.31
3507424903,25164.81,379626.03,507301.16,969561.56
3511086738,24962.29,387386.13,522197.41,981489.69
3514746625,22592.74,392115.56,520127.50,998022.13
3518408514,22195.02,392966.69,511398.72,945138.13
3522067565,21894.67,386416.38,516463.91,943538.50
3525730624,19940.19,387590.31,508663.78,939140.94
3529393359,21317.68,392468.31,510471.13,932742.56
3533055130,20320.91,388122.69,519981.06,915060.13
3536717831,20835.35,386154.63,513757.31,910755.38
3540380354,20827.20,384734.88,504636.22,924292.75
3544043068,19437.90,385377.13,501591.84,930292.63
3547704863,20110.37,381245.00,496484.41,964037.88
3551363866,20581.14,384512.88,489864.00,1105617.40
3555025968,19231.61,392389.00,479656.94,1118500.90
3558685100,19670.40,384917.94,489256.47,1148287.80
3562347591,19069.69,388946.56,489543.94,1174371.40
3566010306,19389.52,378824.59,486194.75,1177335.50
3569672208,19263.83,383312.78,501866.47,1185702.50
3573332102,20403.64,390589.38,481290.28,1145014.90
3576993936,19340.30,390173.59,500062.22,1159487.80
3580656640,19852.50,391135.44,495708.00,1167418.80
3584319742,20347.23,389748.59,495864.94,1227981.30
3587981897,19269.85,392481.41,498566.47,1206274.10
3591644115,18496.01,390659.09,500073.31,1227971.00
3595307004,19173.31,396057.44,508233.63,1228039.30
3598969607,19605.96,391127.88,515657.50,1258910.60
3602632434,19874.69,392760.75,510575.56,1298539.00
3606293870,20232.28,391114.66,526029.69,1282762.00
3609953161,20135.50,391271.03,503080.53,1318791.60
3613615684,19060.72,396765.31,517733.19,1341905.60
3617274610,20472.21,401559.41,512026.56,1349728.30
3620937121,20261.43,399087.78,520499.03,1346829.00
3624604930,20525.67,411713.13,524744.13,1326899.50
3628265678,19500.22,392796.75,502763.66,1357831.30
3631925958,19403.56,397171.88,493247.09,1354798.50
3635587726,19057.65,396911.53,502957.31,1318676.30
3639250173,19227.60,384345.06,491686.78,1331312.60
3642912153,18865.76,389286.34,501642.38,1307796.50
3646572085,19597.82,393238.63,491656.47,1293492.40
3650233895,19506.24,400117.38,489688.63,1281380.60
3653896742,20106.35,392902.50,493307.88,1292129.00
3657558584,18975.28,402466.25,496434.16,1257767.80
3661217364,19876.69,409184.16,511374.28,1251434.80
3664879740,20327.05,401324.31,509669.06,1186651.60
3668538833,19675.36,407014.75,511567.97,1190147.30
3672201219,19073.70,405311.31,518171.03,1242472.30
3675860301,19258.75,402485.50,525088.50,1214088.90
3679523197,19080.79,412221.69,515254.81,1248284.40
3683185716,18710.92,395695.25,513772.88,1268091.80
3686847804,20687.00,393943.75,500792.75,1331801.90
3690507028,19471.07,396416.00,501826.94,1361107.30
3694169273,19946.21,397403.69,505143.69,1330541.30
3697828270,19741.80,399972.31,496453.75,1356613.10
3701490137,20380.51,390787.03,509402.59,1288022.50
3705150140,20158.75,399665.25,514402.84,1157956.40
3708811910,19958.24,399194.47,504307.53,734069.31
3712474660,20181.88,403690.69,501660.06,718944.38
3716136522,21109.74,406525.34,512880.31,671777.00
3719795465,21423.78,394570.09,504082.84,620350.06
3723457726,21366.19,386410.97,492194.38,593049.25
3727116929,20783.77,377233.47,490854.88,543791.25
3730778731,20103.29,374715.00,496569.28,774303.13
3734438002,20040.85,381824.47,501110.94,690388.19
3738099843,20562.96,373882.50,499558.19,676271.81
3741759636,20605.33,380547.28,486913.81,749571.81
3745421461,18740.07,387099.59,495045.69,769909.75
3749084227,20993.72,385797.63,492964.69,802411.69
3752746072,20279.72,383353.59,494373.22,819393.38
3756406441,20403.64,389299.56,493553.47,793545.06
3760068061,20789.79,386556.84,488492.06,547696.69
3763730809,20759.58,390267.66,492146.59,558369.56
3767392643,21088.49,384192.00,492801.94,633978.69
3771052825,21314.61,386620.44,490796.34,771949.06
3774713411,19532.44,397835.25,484765.31,740396.56
3778373341,21091.56,387283.09,499396.13,679785.56
3782035211,19558.64,389370.84,504753.19,789296.19
3785694113,20109.42,388188.41,493273.19,743755.94
3789356835,20763.59,397595.69,504572.25,676290.94
3793019421,19465.05,401200.06,508413.25,657479.56
3796681647,21012.84,391500.94,498209.84,579064.56
3800340901,20263.55,389316.44,499858.28,462695.75
3804002805,19731.77,384274.16,498393.59,785957.69
3807661901,20146.60,387350.50,486125.81,930598.38
3811323808,20046.87,389891.53,491964.38,966155.31
3814986748,19960.37,385840.59,496312.00,989094.56
3818648634,17884.80,386175.16,485818.25,987070.13
3822307889,19128.11,384697.72,483332.13,1079301.50
3825970068,18351.44,385771.44,494495.00,1061005.50
3829633949,19095.89,387665.38,488211.53,1040632.70
3833294703,18340.34,391523.47,497742.00,1052031.50
3836953793,19832.44,390619.47,493951.31,1055247.90
3840616579,19746.87,395158.88,493366.53,1078076.00
3844278968,18520.08,403796.19,492524.00,1100444.00
3847941433,19221.58,393654.38,507418.47,1034887.80
3851600471,19747.82,409717.81,508535.16,1048788.10
3855262400,18903.88,397388.44,494105.56,1051817.40
3858922260,19768.94,395408.94,498017.47,1094197.90
3862584167,19501.28,385425.75,489719.09,1123870.30
3866243245,19273.86,389577.59,489217.63,1134396.90
3869905292,19327.09,396158.00,494453.69,1119937.60
3873565237,19543.53,389081.69,493512.16,1114544.80
3877226710,19161.27,396226.34,499277.88,558831.25
3880885962,20582.08,398175.88,501145.97,461427.78
3884547856,20305.80,392060.81,496371.00,594681.69
3888206869,20613.36,384865.66,497674.38,857436.00
3891868899,19529.49,383305.22,473697.06,443537.66
3895528124,20747.54,362643.25,457931.28,732263.31
3899189956,19035.58,380578.78,471911.72,908425.19
3902849815,20423.82,379503.88,476048.81,952259.75
3906511254,19936.17,383182.25,479554.50,928775.50
3910170462,18677.76,384479.38,487396.38,917561.06
3913832445,19800.22,395896.25,478964.19,906988.69
3917491605,18834.60,396427.44,480871.47,894317.94
3921153920,20177.87,384992.50,484451.84,885007.06
3924816708,19640.07,384583.81,473978.44,894177.69
3928478590,18982.36,390760.59,484140.66,937257.63
3932138798,21138.06,396311.66,484430.38,893448.81
3935800278,19100.85,401255.41,498433.00,903346.44
3939459622,20309.81,396974.31,499564.78,904515.44
