pf=0.4
2800701,8254815.5,125569.83,79095.24,171067.34,244422.94,468240.53,50637558000.0,170974.11
2823553,8256504.0,125545.28,79106.57,171040.78000000003,244422.94,468345.69000000006,67407466000.0,170974.11
2846404,8255236.0,125569.83,79089.7,171087.28,244422.94,468429.59,101772570000.0,170980.84
2869254,8258201.5,125563.57,79100.91,171087.28,244377.73,468450.5,50637558000.0,170967.5
2892105,8256504.0,125594.38,79106.57,171107.23,244437.92,468419.22,67407466000.0,170974.11
2914956,8255236.0,125588.12,79123.45,171080.56,244415.5,468503.13,101772570000.0,170980.84
2937806,8258201.5,125588.12,79129.12,171113.95,244422.94,468482.13,15562581000.0,170960.89
2960658,8257352.5,125588.12,79117.91,171087.28,244422.94,468545.25,50637558000.0,170960.89
2983510,8258201.5,125581.98000000001,79140.45,171113.95,244422.94,468650.19,50637558000.0,170987.44
3006361,8258201.5,125612.66,79140.45,171133.91,244520.78000000003,468041.22,40549409000.0,170947.56
3029212,8256092.0,125600.51,79145.99,171127.17,244520.78000000003,468020.22,203546120000.0,170934.21999999997
3052061,8254396.5,125625.05000000002,79185.52,171140.52,244513.22,468240.53,101772570000.0,170960.89
3074913,8256932.5,125618.92,79151.66,171140.52,244483.13,468356.09,101772570000.0,170974.11
3097765,8256932.5,125631.19999999998,79179.98,171140.52,244437.92,468482.13,18404866000.0,170974.11
3120616,8255236.0,125625.05000000002,79185.52,171200.46999999997,244460.57999999996,468492.63,101772570000.0,170974.11
3143467,8257773.0,125600.51,79174.31,171200.46999999997,244505.78000000003,468555.66,33703240000.0,170960.89
3166318,8257352.5,125618.92,79196.86,171167.19,244468.02,468534.66000000003,101772570000.0,170960.89
3189169,8257773.0,125600.51,79202.52,171193.72999999998,244445.59000000003,468597.66,101772570000.0,170967.5
3212018,8255672.0,125631.19999999998,79202.52,171213.69,244490.67000000004,468713.22,67407466000.0,170987.44
3234871,8258201.5,125612.66,79208.19,171240.36,244483.13,468650.19,67407466000.0,170960.89
3257721,8258201.5,125637.33,79213.73,171227.14,244490.67000000004,468671.19,203546120000.0,170954.28
3280573,8258201.5,125637.33,79202.52,171240.36,244573.53,468314.06000000006,101772570000.0,170960.89
3303424,8258201.5,125649.6,79213.73,171233.75,244663.81,468146.13,203546120000.0,170960.89
3326274,8256932.5,125631.19999999998,79196.86,171227.14,244618.48,468324.68999999994,15562581000.0,170940.95
3349126,8256504.0,125643.59,79225.06,171246.97,244641.16000000003,468461.13,101772570000.0,170954.28
3371975,8256504.0,125655.74,79236.39,171260.42,244641.16000000003,468576.66,67407466000.0,170967.5
3394825,8258201.5,125661.88,79247.72,171307.03000000003,244633.72,468639.68999999994,67407466000.0,170967.5
3417677,8258621.5,125674.26999999999,79264.6,171280.36,244648.83,468639.68999999994,101772570000.0,170960.89
3440529,8257352.5,125655.74,79287.26,171300.19,244648.83,468639.68999999994,101772570000.0,170954.28
3463379,8257352.5,125661.88,79241.94,171313.64,244678.8,468744.72,67407466000.0,170960.89
3486230,8257773.0,125637.33,79281.48,171300.19,244611.06,468734.22,25380188000.0,170954.28
3509081,8254396.5,125600.51,79253.27,171307.03000000003,244603.63,468776.22,67407466000.0,170934.21999999997
3531932,8256504.0,125575.96000000002,79230.73,171307.03000000003,244611.06,468818.25,67407466000.0,170940.95
3554783,8254396.5,125618.92,79270.27,171346.92000000004,244769.08,468282.69,67407466000.0,170960.89
3577634,8258201.5,125643.59,79270.27,171320.25,244746.66,468272.06,40549409000.0,170934.21999999997
3600486,8257352.5,125606.65,79258.93,171360.27,244701.33999999997,468503.13,50637558000.0,170974.11
3623337,8258201.5,125606.65,79281.48,171366.88,244671.25,468587.28,25380188000.0,170947.56
3646188,8257773.0,125649.6,79287.26,171333.59,244663.81,468650.19,16878525000.0,170967.5
3669039,8256932.5,125625.05000000002,79275.93,171366.88,244709.02,468713.22,67407466000.0,170947.56
3691890,8256504.0,125649.6,79292.8,171380.33,244671.25,468744.72,16878525000.0,170934.21999999997
3714742,8256932.5,125606.65,79343.67,171373.48,244709.02,468807.75,14457092000.0,170967.5
3737593,8258621.5,125668.13,79281.48,171400.16,244686.36,468860.25,28995944000.0,170974.11
3760445,8258621.5,125655.74,79332.22,171413.48,244678.8,468839.38,16878525000.0,170967.5
3783296,8256932.5,125661.88,79298.47,171406.77,244716.45,468870.88,101772570000.0,170934.21999999997
3806146,8255236.0,125661.88,79309.8,171446.77,244754.09,468912.78,67407466000.0,170967.5
3828996,8256092.0,125668.13,79360.55,171466.82999999996,244882.03000000003,468377.22,18404866000.0,170947.56
3851846,8256092.0,125661.88,79326.67,171446.77,244836.94,468356.09,50637558000.0,170987.44
3874698,8258621.5,125692.68,79355.0,171460.11,244859.36,468597.66,18404866000.0,170974.11
3897548,8257773.0,125680.28999999998,79343.67,171466.82999999996,244806.84000000003,468702.5900000001,16878525000.0,170954.28
3920398,8257773.0,125674.26999999999,79360.55,171480.05,244784.19,468786.72,15562581000.0,170967.5
3943249,8255236.0,125680.28999999998,79338.01,171460.11,244799.17,468839.38,22517238000.0,170980.84
3966101,8258201.5,125655.74,79360.55,171526.78,244754.09,468860.25,101772570000.0,170980.84
3988951,8258201.5,125643.59,79377.42,171526.78,244791.73000000004,468944.41,203546120000.0,170980.84
4011802,8254815.5,125674.26999999999,79371.88,171500.11,244791.73000000004,468944.41,28995944000.0,170974.11
4034654,8257352.5,125692.68,79371.88,171526.78,244769.08,468933.91,67407466000.0,170980.84
